Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4789055,2022-05-02,2022-06-02,Aeroprice,One Way,SK,United States,Poland,EWR,WAW,1,105.31014,197.71741600000001,-6.714218942000002
BUSA-4788122,2022-05-02,2022-05-03,Google Flights,Return,OZ,United States,South Korea,JFK,ICN,1,1687.8084600000002,474.72103380000004,5.743201779999936
BUSA-4791228,2022-05-02,2022-05-07,Aeroprice,One Way,5J,Philippines,Philippines,TAC,MNL,1,58.099184120000004,0.0,-9.4576182006
BUSA-4791431,2022-05-02,2022-05-02,Aeroprice,One Way,AM,United States,Mexico,IAH,MEX,1,70.204762,58.469182190000005,-9.514836193100006
BUSA-4789520,2022-05-02,2022-06-27,Google Flights,One Way,CM,United States,Colombia,DEN,BOG,1,273.229344,43.68823365,-10.1875521063
BUSA-4791154,2022-05-02,2022-05-17,Google Flights,One Way,EK,United States,Pakistan,JFK,ISB,1,613.817311,198.9451161,1.9137565652000461
BUSA-4792180,2022-05-02,2022-05-06,Aeroprice,One Way,KM,Italy,Malta,FCO,MLA,1,17.0,48.06,-7.021821899400006
BUSA-4791147,2022-05-02,2022-05-10,Aeroprice,Return,NK,United States,United States,LGA,MIA,1,29.6055207,0.0,-1.6242675242000022
BUSA-4790212,2022-05-02,2022-09-14,Aeroprice,One Way,GQ,Greece,Greece,ATH,CFU,1,45.65206956,0.0,-7.059176865299998
BUSA-4788820,2022-05-02,2022-07-16,Aeroprice,Return,EK,United States,India,IAH,MAA,1,1096.7434400000002,422.3126362,63.580282306299914
BUSA-4789499,2022-05-02,2022-05-06,Aeroprice,One Way,AS,United States,United States,SFO,EWR,1,189.97977825,28.10087906,14.239655976699984
BUSA-4790943,2022-05-02,2022-09-06,Google Flights,Return,AV,United States,Colombia,MIA,MDE,1,22.769112,120.07860441,24.230522206800003
BUSA-4791759,2022-05-02,2022-06-27,Google Flights,One Way,EY,United States,India,IAD,DEL,1,466.766796,224.65523840000003,-8.980789170300064
BUSA-4787905,2022-05-02,2022-05-30,Google Flights,Return,TK,United States,Israel,BOS,TLV,1,274.18586,483.4114922,20.211501724000115
BUSA-4792205,2022-05-02,2022-05-11,Google Flights,Return,OB,United States,Bolivia,MIA,CBB,1,771.303669,86.87364941,77.93632612060009
BUSA-4790417,2022-05-02,2022-05-05,Aeroprice,One Way,F9,United States,United States,FLL,ATL,1,55.95509274,0.0,-8.1953555541
BUSA-4791958,2022-05-02,2022-05-18,Aeroprice,One Way,VY,Spain,Spain,BCN,VLC,1,69.36989456,0.0,-1.2027715162999977
BUSA-4789117,2022-05-02,2022-05-03,Google Flights,One Way,AM,United States,Mexico,SMF,MEX,1,189.74800000000002,58.470846200000004,-4.454090981099997
BUSA-4790761,2022-05-02,2022-05-03,Aeroprice,One Way,AV,Colombia,Colombia,MDE,BOG,1,18.722574,5.3047293,12.4910727441
BUSA-4790773,2022-05-02,2022-05-16,Aeroprice,One Way,UK,India,India,BOM,BLR,1,68.04078299999999,9.8142921,-2.968228475899977
BUSA-4792271,2022-05-02,2022-05-15,Google Flights,One Way,TK,United States,France,MIA,NCE,1,251.40894500000002,257.1960943,6.773918392899965
BUSA-4788631,2022-05-02,2022-07-12,Aeroprice,One Way,DY,Sweden,United Kingdom,ARN,LGW,1,74.95046,21.726146,-4.816335092900001
BUSA-4789383,2022-05-02,2022-05-11,Aeroprice,One Way,NK,United States,United States,ATL,EWR,1,79.53061079,0.0,-1.2605481379999937
BUSA-4790760,2022-05-02,2022-06-09,Google Flights,One Way,SK,United States,Spain,EWR,BCN,5,499.971751,1012.7511275,15.65884231
BUSA-4792321,2022-05-02,2022-07-20,Kayak Group,Return,QR,United States,India,PHL,MAA,2,2098.553156,1081.0205149800001,-93.60883093000007
BUSA-4790016,2022-05-02,2022-06-23,Aeroprice,One Way,EK,Thailand,Hong Kong,BKK,HKG,1,93.92526,20.587658,10.503912539100003
BUSA-4790387,2022-05-02,2022-05-30,Aeroprice,One Way,S4,Portugal,Portugal,TER,PIX,1,75.89704,5.7871493,-3.1016311843999986
BUSA-4790889,2022-05-02,2022-07-18,Aeroprice,Return,LH,Germany,United States,FRA,SEA,4,1245.0,1704.8,-14.1903848847004
BUSA-4791460,2022-05-02,2022-05-05,Aeroprice,One Way,AV,Colombia,Colombia,MDE,CTG,1,28.6599402,5.80159761,12.359430468499994
BUSA-4792468,2022-05-02,2022-05-23,Google Flights,Return,OZ,United States,South Korea,LAX,ICN,1,1797.8111350000001,474.70752381,38.182485327400045
BUSA-4788242,2022-05-02,2022-05-04,Other,Return,AA,United States,United States,RSW,DCA,1,324.7726768,52.0573638,-3.826596520000024
BUSA-4791908,2022-05-02,2022-05-18,Aeroprice,Return,DY,United Kingdom,Norway,LGW,BGO,1,58.820206,47.2459074,-4.965076783900014
BUSA-4792689,2022-05-02,2022-06-15,Aeroprice,One Way,AS,United States,United States,SNA,SFO,1,78.54394927000001,19.74271753,-4.4416414488999925
BUSA-4792491,2022-05-02,2022-05-15,Aeroprice,One Way,VY,Spain,Spain,BIO,AGP,1,52.34998334,0.0,-7.406216080700002
BUSA-4788632,2022-05-02,2022-06-08,Google Flights,One Way,CM,United States,Ecuador,JFK,GYE,1,170.77319999999997,38.945777,-6.7109046899999765
BUSA-4789504,2022-05-02,2022-06-29,Kayak Group,Return,EK,United States,India,MCO,HYD,1,1887.0438600000002,428.19482419999997,48.87420372589989
BUSA-4788949,2022-05-02,2022-06-28,Google Flights,Return,SQ,United States,Vietnam,JFK,SGN,1,1245.69562,140.9543018,25.26977944800002
BUSA-4791542,2022-05-02,2022-05-05,Aeroprice,One Way,AV,Colombia,Colombia,CTG,CLO,2,56.2637352,14.57480376,20.9505506189
BUSA-4789184,2022-05-02,2022-05-24,Google Flights,One Way,AM,United States,Guatemala,SFO,GUA,1,119.54124,28.93657,-4.658978261599984
BUSA-4792388,2022-05-02,2022-05-13,Aeroprice,One Way,F9,United States,United States,LAS,PHX,1,79.67291774,0.0,2.6886594670999933
BUSA-4791934,2022-05-02,2022-05-21,Aeroprice,One Way,EK,India,United States,BOM,JFK,2,1140.353026,538.07206508,7.647431402200052
BUSA-4788617,2022-05-02,2022-05-27,Aeroprice,One Way,AV,United States,El Salvador,MIA,SAL,1,7.58992,29.221192000000002,0.11696852370000155
BUSA-4792420,2022-05-02,2022-05-06,Aeroprice,One Way,EI,United States,Croatia,JFK,DBV,1,369.99807,157.0120015,-8.360743303699952
BUSA-4791515,2022-05-02,2022-05-07,Aeroprice,One Way,VY,Switzerland,Spain,GVA,BCN,1,75.50806767,0.0,-1.2297149655000048
BUSA-4790863,2022-05-02,2022-05-04,Aeroprice,Return,AV,Colombia,Colombia,MDE,BGA,2,124.03458224,10.37422626,-4.044978492900019
BUSA-4789020,2022-05-02,2022-05-02,Direct,One Way,AA,United States,United States,MIA,EWR,1,149.15141540000002,25.0372486,-10.420644409900003
BUSA-4789018,2022-05-02,2022-06-12,Aeroprice,One Way,F8,United States,Canada,JFK,YYZ,1,94.77642870000001,0.0,-8.103899620900009
BUSA-4791257,2022-05-02,2022-05-20,Aeroprice,Return,AV,Colombia,Colombia,CTG,PEI,2,69.3215304,23.91688812,23.137585160300024
BUSA-4792568,2022-05-02,2022-05-04,Google Flights,One Way,QR,United States,Thailand,IAD,BKK,1,395.613321,265.07041219999996,-7.554494046100016
BUSA-4787942,2022-05-02,2022-07-02,Google Flights,Return,OZ,United States,South Korea,JFK,ICN,1,2073.9456400000004,474.72103380000004,15.362476640000136
BUSA-4789004,2022-05-02,2022-06-28,Google Flights,Return,SQ,United States,Vietnam,JFK,SGN,1,1117.61572,140.9543018,22.323211631900023
BUSA-4788422,2022-05-02,2022-05-02,Aeroprice,One Way,VH,Colombia,Colombia,MDE,BAQ,1,49.56076712,0.0,11.143210237900005
BUSA-4790543,2022-05-02,2022-05-04,Aeroprice,One Way,LA,Peru,Peru,PCL,LIM,1,40.794659,12.18147492,0.7333513754999954
BUSA-4787935,2022-05-02,2022-05-19,Other,One Way,UA,United States,United States,SUX,DFW,2,218.874318,52.65507,-8.49272231199998
BUSA-4791922,2022-05-02,2022-05-17,Aeroprice,One Way,W9,Romania,United Kingdom,CND,LTN,1,46.04104189,0.0,-6.529795011299999
BUSA-4792166,2022-05-02,2022-05-06,Kayak Group,Return,EI,United States,Republic of Ireland,SFO,DUB,1,621.407015,339.51592131,-22.36109078730002
BUSA-4790754,2022-05-02,2022-05-03,Aeroprice,One Way,LA,Colombia,Colombia,PEI,MDE,1,30.5562009,5.87360751,4.653521734100004
BUSA-4788491,2022-05-02,2022-06-08,Google Flights,One Way,UX,United States,Italy,JFK,FCO,1,203.97910000000002,229.59508,13.940585535199988
BUSA-4790919,2022-05-02,2022-06-09,Google Flights,One Way,EK,United States,United Arab Emirates,JFK,DXB,2,1163.122138,305.8650712,-14.36739184170008
BUSA-4789030,2022-05-02,2022-07-26,Google Flights,Return,OZ,United States,South Korea,JFK,ICN,1,1301.67128,474.72103380000004,4.7024375100001246
BUSA-4792151,2022-05-02,2022-05-16,Aeroprice,Return,LO,Poland,Poland,KRK,WAW,1,71.153475,45.2536101,21.628107576499993
BUSA-4789891,2022-05-02,2022-05-11,Aeroprice,One Way,AV,Colombia,Colombia,MDE,BOG,2,37.445148,10.6094586,3.251894471800002
BUSA-4789927,2022-05-02,2022-10-02,Google Flights,Return,KE,United States,South Korea,SFO,ICN,1,730.50901,474.70752381,20.228471287599998
BUSA-4791901,2022-05-02,2022-05-04,Aeroprice,One Way,VH,Colombia,Colombia,MDE,BOG,1,29.1160029,9.546112410000001,-1.2489578201000038
BUSA-4789522,2022-05-02,2022-05-09,Google Flights,Return,TK,United States,Kyrgyzstan,JFK,FRU,1,443.06158,514.3783658,4.624907128599916
BUSA-4792628,2022-05-02,2022-05-10,Aeroprice,One Way,LA,Colombia,Colombia,MDE,BOG,1,18.722574,5.3047293,10.295216753000004
BUSA-4791165,2022-05-02,2022-06-03,Aeroprice,Return,UA,United States,Germany,DEN,FRA,2,1631.78636,1084.89126402,238.2729793330999
BUSA-4789767,2022-05-02,2022-10-12,Aeroprice,Return,AC,United States,Vietnam,DTW,SGN,1,356.72624,482.89917260000004,18.845516214199826
BUSA-4788406,2022-05-02,2022-06-25,Aeroprice,One Way,QR,Thailand,United States,HKT,PHX,1,403.2145,353.6618098,-16.624372537899927
BUSA-4790430,2022-05-02,2022-05-07,Aeroprice,One Way,F9,United States,United States,MIA,ATL,1,29.391128740000003,0.0,-6.874557315500004
BUSA-4791726,2022-05-02,2022-05-17,Kayak Group,Return,QR,United States,Philippines,JAX,CEB,1,979.071816,582.95567711,-35.49506958000023
BUSA-4790242,2022-05-02,2022-05-07,Kayak Group,One Way,MS,Egypt,Italy,CAI,FCO,3,563.5355220000001,492.38204700000006,-15.725742640000156
BUSA-4788187,2022-05-02,2022-05-14,Google Flights,One Way,CM,United States,Colombia,LAX,BOG,1,311.18672,43.689477,-30.66659320000001
BUSA-4789569,2022-05-02,2022-05-19,Aeroprice,One Way,TK,Georgia,Turkey,TBS,ADB,1,54.0,97.03,-6.469749052099996
BUSA-4788460,2022-05-02,2022-05-19,Aeroprice,Return,Z2,Philippines,Philippines,MNL,ILO,1,85.83955224,0.0,29.161054537899993
BUSA-4788550,2022-05-02,2022-07-03,Aeroprice,Return,EK,United States,India,SEA,COK,4,7371.7098000000005,1695.777876,355.92766113840077
BUSA-4788589,2022-05-02,2022-06-21,Aeroprice,Return,OZ,United States,South Korea,LAX,ICN,1,1318.7486000000001,474.72103380000004,19.788051509999924
BUSA-4790060,2022-05-02,2022-05-02,Aeroprice,One Way,LO,Czech Republic,South Korea,PRG,ICN,1,409.85568,163.942272,-84.93787794329998
BUSA-4789167,2022-05-02,2022-05-11,Aeroprice,One Way,TK,United States,Uzbekistan,IAD,TAS,4,1058.79384,1002.2489360000001,91.65513965139988
BUSA-4792616,2022-05-02,2022-05-03,Google Flights,Return,TK,United States,South Korea,JFK,ICN,1,563.535522,691.7730582099999,-0.12945367269975705
BUSA-4792004,2022-05-02,2022-05-13,Direct,Return,FR,Italy,France,TSF,BVA,2,196.63025638,0.0,6.052727967500025
BUSA-4788853,2022-05-02,2022-05-04,Aeroprice,One Way,5J,Philippines,Philippines,MNL,BCD,2,75.76422018,0.0,-13.928333341799998
BUSA-4791238,2022-05-02,2022-05-02,Aeroprice,One Way,AS,United States,United States,SFO,LAX,1,135.91262437999998,24.040387420000002,-1.7509016382999985
BUSA-4789572,2022-05-02,2022-05-09,Aeroprice,One Way,VY,United Kingdom,Italy,LGW,FLR,2,185.53031428,0.0,10.637356466300016
BUSA-4790679,2022-05-02,2022-05-26,Aeroprice,Return,AI,United States,India,SFO,DEL,3,10992.753485999998,1671.5269431000002,58.61393584120061
BUSA-4790413,2022-05-02,2022-05-04,Direct,Return,UA,United States,Philippines,SFO,MNL,1,1082.4815330000001,342.12488206,41.1720191115
BUSA-4789963,2022-05-02,2022-05-10,Aeroprice,Return,OZ,United States,South Korea,LAX,ICN,1,1257.0805000000003,474.72103380000004,39.85018082840003
BUSA-4791086,2022-05-02,2022-05-15,Aeroprice,One Way,LA,Colombia,Colombia,BOG,MTR,1,16.3462473,5.0430933300000005,3.8989793197999996
BUSA-4787959,2022-05-02,2022-05-27,Direct,Return,NK,United States,United States,MIA,ATL,2,183.50529079999998,0.0,12.667057708000021
BUSA-4788982,2022-05-02,2022-06-12,Jetcost,Return,WN,United States,United States,BWI,BOS,2,389.6664928,84.62760800000001,4.599693745200012
BUSA-4789769,2022-05-02,2022-06-16,Aeroprice,Return,EK,United States,India,LAX,HYD,3,4721.87898,1284.5844726,143.48283247359925
BUSA-4791375,2022-05-02,2022-05-16,Aeroprice,One Way,5J,Philippines,Philippines,PPS,MNL,1,29.77061394,0.0,-7.0195206619
BUSA-4792032,2022-05-02,2022-05-03,Aeroprice,One Way,AM,Mexico,Mexico,TAP,MEX,1,54.267849600000005,34.6608012,-2.894980993700017
BUSA-4791683,2022-05-02,2022-08-05,Google Flights,One Way,CM,United States,Barbados,LAX,BGI,1,212.511712,30.880608149999997,-6.662988439999991
BUSA-4791135,2022-05-02,2022-07-07,Google Flights,One Way,S4,United States,Spain,JFK,BCN,1,153.691506,173.89909290000003,30.238513768499992
BUSA-4788190,2022-05-02,2022-05-25,Aeroprice,One Way,LA,Colombia,Colombia,BAQ,MDE,4,128.2768416,45.30016008,26.233740340000004
BUSA-4791498,2022-05-02,2022-09-03,Jetradar,Return,AA,United States,United States,CVG,KOA,3,1630.60995588,289.4523363,194.56625798600004
BUSA-4791691,2022-05-02,2022-05-27,Aeroprice,One Way,PD,United States,Canada,EWR,YUL,1,130.23932064000002,27.892162199999998,-3.534132966000029
BUSA-4790893,2022-05-02,2022-05-17,Aeroprice,One Way,OS,Egypt,United States,CAI,EWR,3,418.0,843.1500000000001,-16.007131042899978
BUSA-4792596,2022-05-02,2022-07-01,Google Flights,Return,XP,United States,United States,EUG,BUR,1,111.94813400000001,0.0,-2.1542357840000124
BUSA-4791733,2022-05-02,2022-05-09,Google Flights,One Way,QR,United States,Singapore,LAX,SIN,1,333.946976,263.742214,11.679031092099814
BUSA-4792457,2022-05-02,2022-05-23,Aeroprice,Return,AV,United States,Colombia,MIA,CLO,1,30.358816,115.33503941,27.349208327000014
BUSA-4792403,2022-05-02,2022-06-03,Aeroprice,Return,AV,Colombia,Colombia,CLO,MDE,1,28.083861000000002,9.99737445,3.4731851839999965
BUSA-4791499,2022-05-02,2022-05-24,Kayak Group,One Way,QR,United States,India,PHX,HYD,2,1636.529925,537.9202710000001,-84.32532769000008
BUSA-4788088,2022-05-02,2022-06-08,Google Flights,One Way,CM,United States,Colombia,MIA,MDE,1,37.949600000000004,43.689477,-2.6313262000000037
BUSA-4791860,2022-05-02,2022-06-11,Aeroprice,One Way,QR,Egypt,United States,HBE,JFK,1,236.22953700000002,210.30121071,-27.42917755440004
BUSA-4789874,2022-05-02,2022-05-29,Direct,One Way,TK,United States,Azerbaijan,MIA,GYD,1,327.305985,267.1575808,13.466519380100046
BUSA-4792298,2022-05-02,2022-09-17,Aeroprice,Return,BA,United States,United Kingdom,EUG,LHR,3,3247.4445990000004,2795.39234163,19.91692148539935
BUSA-4791990,2022-05-02,2022-06-06,Aeroprice,One Way,DY,Denmark,United Kingdom,CPH,LGW,1,44.589511,22.105012900000002,-5.295719739500004
BUSA-4790264,2022-05-02,2022-05-08,Aeroprice,One Way,VY,Spain,Spain,BCN,GRX,1,71.64680575999999,0.0,-0.45793693999998775
BUSA-4791157,2022-05-02,2022-05-15,Direct,One Way,TK,United States,Mongolia,IAD,UBN,2,1574.86358,607.3660626000001,49.67532243089974
BUSA-4791548,2022-05-02,2022-05-18,Aeroprice,One Way,LA,Colombia,Colombia,BGA,MDE,1,16.3462473,5.18711313,6.134616337700002
BUSA-4788828,2022-05-02,2022-05-25,Other,Return,TK,United States,Republic of Kosovo,ATL,PRN,1,708.70878,495.49843979999997,42.915642159000036
BUSA-4791805,2022-05-02,2022-09-14,Aeroprice,One Way,LA,Colombia,Ecuador,BOG,UIO,1,19.922973,74.948327,5.093161967
BUSA-4788286,2022-05-02,2022-05-28,Aeroprice,One Way,TO,France,Spain,ORY,MAD,2,85.19685199999999,0.0,8.137772948000004
BUSA-4792590,2022-05-02,2022-05-03,Direct,One Way,AA,United States,United States,LAX,TPA,1,120.90398472,31.459323079999997,-10.8882727034
BUSA-4790719,2022-05-02,2022-05-27,Aeroprice,One Way,TP,Portugal,Spain,LIS,MAD,1,1.0,31.61,-2.617423240699999
BUSA-4791964,2022-05-02,2022-05-11,Google Flights,One Way,EK,United States,India,MCO,MAA,3,2710.473041,644.8402261000001,-36.5146514410997
BUSA-4792177,2022-05-02,2022-08-03,Google Flights,Return,KU,United States,Bangladesh,JFK,DAC,5,5236.89576,1335.17124055,70.45761865399969
BUSA-4791201,2022-05-02,2022-05-04,Aeroprice,One Way,AV,Colombia,Colombia,MTR,MDE,1,16.1302176,5.17511148,3.788241833800001
BUSA-4790259,2022-05-02,2022-05-02,Aeroprice,One Way,F9,United States,United States,LAS,PHX,1,93.90361274,0.0,-7.540553841499996
BUSA-4792113,2022-05-02,2022-05-08,Aeroprice,One Way,LA,Colombia,Colombia,BAQ,CLO,1,56.92278,8.1589318,1.3169996130999864
BUSA-4792148,2022-05-02,2022-09-02,Google Flights,Return,AM,United States,Mexico,JFK,MEX,1,332.5764276,154.6262016,17.67011743349996
BUSA-4791465,2022-05-02,2022-05-10,Aeroprice,One Way,AV,Colombia,Colombia,MDE,BGA,1,16.3462473,5.18711313,3.507155684200001
BUSA-4792571,2022-05-02,2023-01-03,Google Flights,Return,OZ,United States,Philippines,SFO,MNL,1,448.741249,309.72633311000004,18.86537527470003
BUSA-4790934,2022-05-02,2022-05-04,Aeroprice,One Way,AV,Colombia,Colombia,CLO,CTG,3,58.90409820000001,15.618947310000003,16.70065700459999
BUSA-4792017,2022-05-02,2022-07-01,Google Flights,Return,AM,United States,Mexico,MIA,MEX,1,190.1697846,157.83209340000002,3.0261216762999688
BUSA-4788157,2022-05-02,2022-06-05,Aeroprice,One Way,EI,United States,United Kingdom,JFK,MAN,1,397.52206,156.35235200000002,-14.133105911999934
BUSA-4791119,2022-05-02,2022-06-24,Aeroprice,Return,AF,United States,India,JFK,HYD,2,1500.8639660000001,1293.91171218,36.881395327599996
BUSA-4788858,2022-05-02,2022-07-07,Aeroprice,Return,LH,United States,Turkey,LEX,ADB,2,1584.3958,1104.8456796,203.3195207926998
BUSA-4791313,2022-05-02,2022-05-08,Aeroprice,One Way,AV,Colombia,Colombia,BOG,CLO,1,16.4662638,5.04789399,2.363108153000004
BUSA-4787887,2022-05-02,2022-05-05,Aeroprice,One Way,F9,United States,United States,LAS,SAN,1,27.4944852,0.0,-5.833467166
BUSA-4791562,2022-05-02,2022-05-03,Aeroprice,One Way,LA,Colombia,Colombia,MDE,BOG,1,18.722574,5.3047293,3.7602567476999997
BUSA-4792086,2022-05-02,2022-06-13,Direct,One Way,FR,Portugal,Netherlands,LIS,EIN,1,54.27587073,0.0,-7.941195341400002
BUSA-4788254,2022-05-02,2022-05-27,Direct,Return,NK,United States,United States,MIA,ATL,1,91.75264539999999,0.0,13.087634149999989
BUSA-4791421,2022-05-02,2022-05-22,Aeroprice,One Way,KE,United States,South Korea,SEA,ICN,1,721.970593,223.6116541,3.5251291206000026
BUSA-4792618,2022-05-02,2022-06-03,Aeroprice,Return,NK,United States,United States,EWR,FLL,5,412.04503016,0.0,-13.179866582399978
BUSA-4790170,2022-05-02,2022-05-22,Aeroprice,One Way,UX,Spain,Switzerland,MAD,ZRH,1,42.692085,18.3101609,-4.385619358599998
BUSA-4791776,2022-05-02,2022-05-27,Google Flights,Return,LO,United States,Romania,ORD,OTP,3,517.048585,1193.01608463,-178.77387719789985
BUSA-4791083,2022-05-02,2022-05-07,Aeroprice,One Way,AM,United States,Mexico,IAH,CUN,1,33.204955,58.469182190000005,30.27247769389998
BUSA-4791518,2022-05-02,2022-05-13,Direct,One Way,QR,United States,Australia,BOS,ADL,1,842.4571440000001,299.5086941,34.722053010300066
BUSA-4789854,2022-05-02,2022-06-13,Aeroprice,Return,AV,Colombia,Colombia,MTR,MDE,1,39.33573758,5.17511148,0.8571252227000024
BUSA-4791080,2022-05-02,2022-05-11,Google Flights,Return,OB,United States,Bolivia,MIA,CBB,1,771.303669,86.87364941,44.65594843710011
BUSA-4789735,2022-05-02,2022-10-12,Aeroprice,Return,AC,United States,Vietnam,DTW,SGN,1,356.72624,482.89917260000004,3.6471339541998233
BUSA-4791440,2022-05-02,2022-05-05,Aeroprice,One Way,AV,Colombia,Colombia,MDE,CTG,1,28.6599402,5.80159761,20.841209302399996
BUSA-4790615,2022-05-02,2022-08-18,Aeroprice,One Way,AI,India,Germany,DEL,FRA,1,284.353254,270.7824141,-14.512058374999913
BUSA-4789819,2022-05-02,2022-05-04,Aeroprice,Return,UA,United States,United States,FLL,EWR,1,138.61856620999998,19.4112204,-2.407200021599987
BUSA-4792662,2022-05-02,2022-05-08,Aeroprice,Return,AV,Colombia,Colombia,MDE,CTG,2,46.3743756,22.81753698,34.297080448900005
BUSA-4791754,2022-05-02,2022-07-02,Google Flights,One Way,CM,United States,Curaçao,MIA,CUR,2,354.818662,58.9150773,55.01189167779998
BUSA-4790949,2022-05-02,2022-05-31,Aeroprice,One Way,TP,Portugal,Spain,LIS,MAD,1,1.0,31.61,-2.5596466189999987
BUSA-4790911,2022-05-02,2022-05-05,Direct,One Way,EW,Italy,Netherlands,NAP,AMS,1,111.38839333,0.0,-1.6489512401999988
BUSA-4790266,2022-05-02,2022-05-05,Aeroprice,One Way,TK,Turkey,Germany,BJV,BER,1,20.871686,103.1251031,-2.2317397596000044
BUSA-4788112,2022-05-02,2022-05-13,Direct,Return,AA,Honduras,United States,XPL,JFK,1,234.0,153.71,8.855706965999982
BUSA-4788840,2022-05-02,2022-05-24,Kayak Group,Return,EK,United Arab Emirates,India,DXB,COK,5,1105.2821000000001,628.919746,124.28094870979997
BUSA-4787882,2022-05-02,2022-06-18,Jetradar,Return,UA,United States,Mexico,RDU,AGU,4,2182.102,616.301504,26.552779799999932
BUSA-4788155,2022-05-02,2022-05-02,Aeroprice,One Way,AV,Colombia,Colombia,BOG,MDE,1,18.723042,5.1608385,3.8798029739999995
BUSA-4788095,2022-05-02,2022-07-16,Google Flights,Return,CM,United States,Panama,JFK,PTY,1,521.807,114.8639518,-37.326747999999995
BUSA-4791538,2022-05-02,2022-07-19,Direct,Return,SN,United States,France,JFK,TLS,1,332.04955,136.30159670999998,-1.8931858488999138
BUSA-4791835,2022-05-02,2022-07-01,Aeroprice,One Way,LA,Peru,Peru,LIM,CUZ,2,66.40991,33.83110558,-34.8083621397
BUSA-4792362,2022-05-02,2022-05-24,Aeroprice,Return,AS,United States,United States,LAX,SJC,1,130.61880584000002,37.50262489,0.9953063345999915
BUSA-4791939,2022-05-02,2022-06-01,Jetradar,Return,UA,United States,Uganda,SLC,EBB,2,2256.039514,1144.47044042,69.95595386020001
BUSA-4788037,2022-05-02,2022-05-04,Aeroprice,One Way,CM,Ecuador,United States,UIO,TPA,1,135.66982,164.1509948,-5.864442371999944
BUSA-4792276,2022-05-02,2022-05-24,Google Flights,Return,QR,United States,Thailand,JFK,BKK,1,749.48327,563.6019319100001,-7.485774274699917
BUSA-4790427,2022-05-02,2022-05-05,Aeroprice,One Way,F9,United States,United States,ATL,FLL,1,43.621823739999996,0.0,-8.444013231399992
BUSA-4791667,2022-05-02,2022-06-24,Jetcost,One Way,WN,United States,United States,MDW,IAH,3,392.85256617000005,83.81879355,3.029125489100002
BUSA-4788855,2022-05-02,2022-06-27,Aeroprice,Return,AI,India,United States,DEL,EWR,1,615.72555,611.8819298999999,-15.106185859999833
BUSA-4790688,2022-05-02,2022-05-02,Aeroprice,One Way,AV,Colombia,Colombia,MDE,SMR,1,16.1782242,5.17751181,14.324528980299998
BUSA-4788566,2022-05-02,2022-05-24,Direct,One Way,NK,United States,United States,DEN,LAX,1,59.6740477,0.0,8.624928325999996
BUSA-4788676,2022-05-02,2022-05-30,Aeroprice,Return,AY,United States,France,DCA,CDG,1,481.01118,514.1886178000001,-12.46151091749995
BUSA-4789359,2022-05-02,2022-06-22,Jetradar,Return,WN,United States,United States,IAH,ICT,1,188.6474616,58.9262414,16.41893285869997
BUSA-4791463,2022-05-02,2022-05-02,Aeroprice,One Way,LA,Colombia,Colombia,CLO,CTG,2,39.269398800000005,10.412631540000001,20.486430331000008
BUSA-4791218,2022-05-02,2022-05-12,Aeroprice,Return,AV,Colombia,Colombia,SMR,MDE,1,23.1871878,9.89656059,15.370364137900005
BUSA-4790962,2022-05-02,2022-05-08,Aeroprice,Return,AV,Colombia,Colombia,CTG,BGA,1,32.644488,11.8816335,10.331884965099999
BUSA-4790424,2022-05-02,2022-05-21,Aeroprice,Return,W6,Albania,Italy,TIA,MXP,2,133.5787904,0.0,-5.183544190600015
BUSA-4791161,2022-05-02,2022-05-17,Google Flights,One Way,EK,United States,Pakistan,JFK,ISB,1,613.817311,198.9451161,20.650553701300048
BUSA-4792434,2022-05-02,2022-05-07,Aeroprice,Return,VH,Colombia,Colombia,MDE,PEI,1,58.664065199999996,15.36691266,7.568365732200014
BUSA-4789447,2022-05-02,2022-07-02,Google Flights,One Way,EI,United States,United Kingdom,SFO,LHR,2,628.06588,314.03294,-9.032584272399998
BUSA-4792025,2022-05-02,2022-05-03,Google Flights,One Way,EK,United States,India,SFO,MAA,1,609.073746,198.9451161,45.87007838429999
BUSA-4790365,2022-05-02,2022-05-06,Aeroprice,One Way,AH,Algeria,Algeria,ALG,ELU,1,25.0,8.68,-3.3621298016
BUSA-4790026,2022-05-02,2022-05-20,Aeroprice,Return,UA,United States,United States,RDD,LAS,1,259.952762,32.352034,-2.9223412480999906
BUSA-4791047,2022-05-02,2022-05-03,Aeroprice,One Way,F9,United States,United States,ATL,MDW,1,94.85232574000001,0.0,-8.61013287770001
BUSA-4791061,2022-05-02,2022-05-14,Direct,One Way,WE,India,Thailand,CCU,BKK,1,88.31618999999999,40.3891083,-4.188044053399968
BUSA-4788249,2022-05-02,2022-05-06,Aeroprice,Return,AV,Colombia,Colombia,BOG,BAQ,3,98.175951,33.64146585,14.016576827999993
BUSA-4791043,2022-05-02,2022-12-16,Aeroprice,Return,AM,United States,Mexico,MCO,SLP,3,1844.298072,450.37303536,33.998446263199945
BUSA-4789703,2022-05-02,2022-06-15,Aeroprice,One Way,AS,United States,United States,GEG,LAX,4,367.1244304,82.9578256,-13.532400105300024
